20090826 , 0 , 0 , 0 , 317 , 200
20090827 , 0 , 0 , 0 , 322 , 222 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20090828 , 25 , 0 , 0 , 250 , 200 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090829 , 0 , 0 , 0 , 267 , 150 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
20090830 , 0 , 0 , 0 , 200 , 122
20090831 , 0 , 0 , 0 , 228 , 144
20090901 , 0 , 0 , 0 , 239 , 111
20090902 , 0 , 0 , 0 , 250 , 133
20090903 , 0 , 0 , 0 , 283 , 133 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090904 , 0 , 0 , 0 , 278 , 178 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090905 , 376 , 0 , 0 , 233 , 189 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090906 , 3 , 0 , 0 , 250 , 194 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20090907 , 0 , 0 , 0 , 283 , 183
20090908 , 0 , 0 , 0 , 278 , 178 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090909 , 0 , 0 , 0 , 283 , 172 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090910 , 0 , 0 , 0 , 283 , 183 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090911 , 0 , 0 , 0 , 283 , 183 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20090912 , 0 , 0 , 0 , 283 , 178
20090913 , 0 , 0 , 0 , 272 , 167 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 
20090914 , 0 , 0 , 0 , 272 , 156
20090915 , 0 , 0 , 0 , 272 , 200 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090916 , 0 , 0 , 0 , 289 , 178
20090917 , 0 , 0 , 0 , 267 , 156
20090918 , 0 , 0 , 0 , 267 , 117
20090919 , 0 , 0 , 0 , 283 , 156 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090920 , 241 , 0 , 0 , 206 , 161 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20090921 , 94 , 0 , 0 , 278 , 183 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20090922 , 8 , 0 , 0 , 278 , 189 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20090923 , 0 , 0 , 0 , 261 , 189 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20090924 , 25 , 0 , 0 , 233 , 200 ,  , 1 , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20090925 , 0 , 0 , 0 , 261 , 172 ,  , 1 ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20090926 , 56 , 0 , 0 , 217 , 144 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20090927 , 0 , 0 , 0 , 283 , 128
20090928 , 0 , 0 , 0 , 211 , 117
20090929 , 0 , 0 , 0 , 194 , 94
20090930 , 0 , 0 , 0 , 206 , 83
20091001 , 267 , 0 , 0 , 233 , 133 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20091002 , 0 , 0 , 0 , 189 , 106
20091003 , 0 , 0 , 0 , 161 , 89
20091004 , 0 , 0 , 0 , 200 , 72
20091005 , 0 , 0 , 0 , 211 , 72
20091006 , 107 , 0 , 0 , 217 , 106 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20091007 , 0 , 0 , 0 , 189 , 67 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20091008 , 676 , 0 , 0 , 150 , 111 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20091009 , 163 , 0 , 0 , 128 , 56 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20091010 , 0 , 0 , 0 , 150 , 28 , 1 ,  ,  , 1 ,  ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 
20091011 , 0 , 0 , 0 , 122 , 28
20091012 , 13 , 0 , 0 , 139 , 61 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20091013 , 203 , 0 , 0 , 100 , 67 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20091014 , 198 , 0 , 0 , 83 , 72 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20091015 , 41 , 0 , 0 , 100 , 72 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20091016 , 0 , 0 , 0 , 83 , 61 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20091017 , 0 , 0 , 0 , 117 , 22
20091018 , 0 , 0 , 0 , 150 , 11
20091019 , 0 , 0 , 0 , 233 , 72
20091020 , 0 , 0 , 0 , 250 , 111
20091021 , 0 , 0 , 0 , 189 , 122
20091022 , 485 , 0 , 0 , 172 , 133 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20091023 , 20 , 0 , 0 , 172 , 72 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20091024 , 0 , 0 , 0 , 167 , 56
20091025 , 74 , 0 , 0 , 189 , 111 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20091026 , 30 , 0 , 0 , 133 , 94 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20091027 , 130 , 0 , 0 , 117 , 89 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20091028 , 0 , 0 , 0 , 144 , 111 ,  , 1 , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20091029 , 358 , 0 , 0 , 206 , 94 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20091030 , 381 , 0 , 0 , 211 , 94 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20091031 , 0 , 0 , 0 , 133 , 39
20091101 , 0 , 0 , 0 , 167 , 28
20091102 , 0 , 0 , 0 , 211 , 78
20091103 , 0 , 0 , 0 , 139 , 50 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20091104 , 0 , 0 , 0 , 178 , 67
20091105 , 0 , 0 , 0 , 161 , 22
20091106 , 0 , 0 , 0 , 222 , 83
20091107 , 0 , 0 , 0 , 256 , 133
20091108 , 0 , 0 , 0 , 244 , 139
20091109 , 0 , 0 , 0 , 206 , 133
20091110 , 0 , 0 , 0 , 144 , 106 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20091111 , 0 , 0 , 0 , 167 , 50
20091112 , 0 , 0 , 0 , 150 , 17
20091113 , 0 , 0 , 0 , 183 , 61
20091114 , 0 , 0 , 0 , 217 , 111 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 
20091115 , 178 , 0 , 0 , 133 , 78 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20091116 , 437 , 0 , 0 , 111 , 72 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20091117 , 76 , 0 , 0 , 94 , 67 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20091118 , 23 , 0 , 0 , 78 , 61 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20091119 , 8 , 0 , 0 , 111 , 39 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20091120 , 0 , 0 , 0 , 150 , 22 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20091121 , 0 , 0 , 0 , 178 , 61 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20091122 , 0 , 0 , 0 , 156 , 61 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20091123 , 0 , 0 , 0 , 156 , 72
20091124 , 66 , 0 , 0 , 133 , 89 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20091125 , 3 , 0 , 0 , 122 , 50 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20091126 , 0 , 0 , 0 , 61 , 6 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20091127 , 0 , 0 , 0 , 133 , -6
20091128 , 0 , 0 , 0 , 228 , 44
20091129 , 0 , 0 , 0 , 144 , 50 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 ,  ,  , 
20091130 , 0 , 0 , 0 , 89 , 39
20091201 , 0 , 0 , 0 , 139 , 39
20091202 , 66 , 0 , 0 , 61 , 11 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  , 1 ,  , 
20091203 , 0 , 0 , 0 , 39 , -33
20091204 , 0 , 0 , 0 , 6 , -56 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20091205 , 0 , 0 , 0 , 50 , -56
20091206 , 3 , 0 , 3 , 39 , -39 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 1 ,  , 
20091207 , 0 , 0 , 0 , 39 , 6 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 ,  , 
20091208 , 145 , 0 , 0 , 61 , 6 ,  , 1 , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20091209 , 5 , 0 , 0 , 67 , -100 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  , 1 ,  , 
20091210 , 0 , 0 , 0 , -22 , -117
20091211 , 0 , 0 , 0 , 50 , -61
20091212 , 117 , 0 , 0 , 50 , -11 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20091213 , 142 , 0 , 0 , 72 , 28 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 
20091214 , 0 , 0 , 0 , 122 , -11 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 ,  , 
20091215 , 0 , 0 , 0 , -11 , -67
20091216 , 0 , 0 , 0 , 33 , -78
20091217 , 0 , 0 , 0 , 122 , -33
20091218 , 10 , 0 , 3 , 72 , 0 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 ,  , 
20091219 , 5 , 0 , 3 , 6 , -28 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 , 1 ,  , 
20091220 , 0 , 0 , 0 , 6 , -33 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 , 1 ,  , 
20091221 , 0 , 0 , 0 , 28 , -6 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20091222 , 15 , 0 , 0 , 50 , -6 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20091223 , 279 , 0 , 0 , 111 , 44 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20091224 , 241 , 0 , 0 , 111 , 78 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20091225 , 20 , 0 , 8 , 111 , -56 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  , 1 ,  , 1 ,  , 
20091226 , 0 , 0 , 0 , -6 , -28 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20091227 , 10 , 0 , 41 , -11 , -67 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 1 , 1 , 1 ,  , 
20091228 , 0 , 25 , 0 , 39 , -56 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20091229 , 0 , 0 , 0 , -11 , -61 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 ,  , 
20091230 , 20 , 0 , 28 , 22 , -17 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 , 1 ,  , 
20091231 , 0 , 0 , 0 , 28 , -72 ,  , 1 , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20100101 , 8 , 0 , 8 , -56 , -117 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20100102 , 0 , 0 , 0 , -78 , -150
20100103 , 0 , 0 , 0 , -94 , -139
20100104 , 0 , 0 , 0 , -72 , -156
20100105 , 0 , 0 , 0 , -56 , -156
20100106 , 30 , 0 , 36 , -11 , -133
20100107 , 18 , 76 , 33 , -33 , -139 , 1 ,  ,  , 1 ,  ,  ,  ,  ,  ,  , 1 ,  , 1 , 1 , 1 , 1 ,  , 
20100108 , 0 , 51 , 3 , -100 , -139 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20100109 , 0 , 51 , 3 , -94 , -178 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20100110 , 0 , 51 , 0 , -22 , -172
20100111 , 0 , 51 , 0 , 0 , -56 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20100112 , 0 , 25 , 0 , 0 , -94
20100113 , 0 , 25 , 0 , 100 , -72
20100114 , 0 , 0 , 0 , 117 , 11
20100115 , 0 , 0 , 0 , 67 , 11 , 1 , 1 ,  , 1 ,  ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 
20100116 , 0 , 0 , 0 , 67 , 11 , 1 , 1 ,  , 1 ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 
20100117 , 0 , 0 , 0 , 50 , 0 , 1 ,  ,  , 1 ,  ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 
20100118 , 0 , 0 , 0 , 78 , 11 , 1 , 1 , 1 , 1 ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 
20100119 , 0 , 0 , 0 , 39 , 0 , 1 ,  ,  , 1 ,  ,  ,  ,  , 1 ,  , 1 ,  , 1 ,  ,  ,  ,  , 
20100120 , 28 , 0 , 0 , 72 , 22 , 1 , 1 ,  , 1 ,  ,  ,  , 1 , 1 ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100121 , 74 , 0 , 0 , 61 , 17 , 1 , 1 ,  , 1 ,  ,  ,  , 1 , 1 ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100122 , 0 , 0 , 0 , 44 , 11 ,  , 1 ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  , 
20100123 , 109 , 0 , 0 , 117 , 39 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20100124 , 23 , 0 , 0 , 100 , 6 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100125 , 0 , 0 , 0 , 22 , -17 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20100126 , 3 , 0 , 3 , -6 , -61 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20100127 , 13 , 0 , 8 , 33 , -50 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  , 1 , 1 , 1 ,  , 1 ,  , 
20100128 , 0 , 0 , 0 , -6 , -72
20100129 , 0 , 0 , 0 , -56 , -89 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20100130 , 0 , 0 , 0 , 6 , -72
20100131 , 0 , 0 , 0 , 50 , -72
20100201 , 0 , 0 , 0 , 39 , -39
20100202 , 0 , 0 , 0 , 50 , -28 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 ,  , 
20100203 , 0 , 0 , 0 , 33 , -56 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  , 
20100204 , 30 , 0 , 3 , 33 , -17 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  , 1 , 1 , 1 , 1 , 
20100205 , 170 , 0 , 23 , 28 , 11 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  , 1 , 1 , 1 ,  , 1 , 1 , 
20100206 , 0 , 25 , 0 , 17 , -28
20100207 , 0 , 0 , 0 , 22 , -50
20100208 , 30 , 0 , 53 , 0 , -22
20100209 , 10 , 76 , 10 , -17 , -117
20100210 , 0 , 76 , 0 , -6 , -72 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20100211 , 0 , 25 , 0 , 28 , -100 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20100212 , 0 , 25 , 3 , 22 , -33
20100213 , 0 , 0 , 0 , 28 , -28
20100214 , 48 , 0 , 89 , 0 , -67
20100215 , 3 , 102 , 10 , -33 , -83
20100216 , 0 , 102 , 3 , 6 , -56
20100217 , 0 , 76 , 0 , 17 , -72
20100218 , 0 , 25 , 0 , 61 , -50
20100219 , 3 , 0 , 0 , 61 , -50 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100220 , 0 , 0 , 0 , 128 , 22 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100221 , 218 , 0 , 0 , 61 , 28 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100222 , 18 , 0 , 0 , 33 , -28 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 , 1 ,  , 
20100223 , 0 , 0 , 0 , 39 , -50 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 , 1 ,  , 
20100224 , 0 , 0 , 0 , -11 , -89 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  , 
20100225 , 0 , 0 , 0 , 33 , -94
20100226 , 0 , 0 , 0 , 50 , -67
20100227 , 0 , 0 , 0 , 56 , -44
20100228 , 0 , 0 , 0 , 83 , -44
20100301 , 0 , 0 , 0 , 39 , -22 ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 1 ,  , 
20100302 , 0 , 0 , 0 , 72 , -17
20100303 , 0 , 0 , 0 , 78 , -44 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20100304 , 0 , 0 , 0 , 100 , -44
20100305 , 0 , 0 , 0 , 111 , -39
20100306 , 0 , 0 , 0 , 144 , -28
20100307 , 0 , 0 , 0 , 211 , 28 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100308 , 0 , 0 , 0 , 150 , 33 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20100309 , 33 , 0 , 0 , 139 , 83 ,  , 1 , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20100310 , 0 , 0 , 0 , 239 , 117 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100311 , 102 , 0 , 0 , 200 , 94 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  , 1 , 
20100312 , 58 , 0 , 0 , 100 , 61 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100313 , 53 , 0 , 0 , 89 , 61 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100314 , 8 , 0 , 0 , 94 , 72 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100315 , 0 , 0 , 0 , 122 , 72
20100316 , 0 , 0 , 0 , 144 , 72
20100317 , 0 , 0 , 0 , 161 , 67 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20100318 , 0 , 0 , 0 , 178 , 44 ,  ,  , 1 , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  , 1 ,  ,  , 
20100319 , 0 , 0 , 0 , 200 , 61
20100320 , 8 , 0 , 0 , 144 , 28 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100321 , 71 , 0 , 0 , 67 , 28 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100322 , 8 , 0 , 0 , 156 , 50 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100323 , 0 , 0 , 0 , 217 , 39
20100324 , 0 , 0 , 0 , 228 , 72
20100325 , 188 , 0 , 0 , 150 , 22 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100326 , 0 , 0 , 0 , 111 , -17
20100327 , 3 , 0 , 0 , 150 , 39 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100328 , 66 , 0 , 0 , 139 , 61 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100329 , 0 , 0 , 0 , 161 , 22 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  , 
20100330 , 0 , 0 , 0 , 228 , 50
20100331 , 0 , 0 , 0 , 300 , 128
20100401 , 0 , 0 , 0 , 306 , 156
20100402 , 25 , 0 , 0 , 272 , 133 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100403 , 81 , 0 , 0 , 200 , 106 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
20100404 , 64 , 0 , 0 , 283 , 111 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  , 1 , 
20100405 , 69 , 0 , 0 , 283 , 161 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  , 1 , 1 ,  , 1 , 
20100406 , 0 , 0 , 0 , 306 , 206
20100407 , 0 , 0 , 0 , 256 , 100 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  , 1 , 
20100408 , 0 , 0 , 0 , 161 , 72
20100409 , 0 , 0 , 0 , 217 , 50
20100410 , 0 , 0 , 0 , 250 , 111
20100411 , 0 , 0 , 0 , 278 , 133
20100412 , 0 , 0 , 0 , 267 , 128
20100413 , 0 , 0 , 0 , 289 , 122
20100414 , 0 , 0 , 0 , 300 , 133
20100415 , 0 , 0 , 0 , 300 , 172
20100416 , 5 , 0 , 0 , 244 , 106 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100417 , 0 , 0 , 0 , 194 , 67
20100418 , 0 , 0 , 0 , 194 , 56
20100419 , 0 , 0 , 0 , 189 , 83
20100420 , 0 , 0 , 0 , 222 , 78
20100421 , 0 , 0 , 0 , 244 , 94 ,  ,  ,  ,  ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 ,  ,  ,  , 
20100422 , 94 , 0 , 0 , 233 , 117 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 , 1 ,  ,  , 
20100423 , 33 , 0 , 0 , 250 , 150 ,  ,  , 1 , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  , 1 , 1 ,  , 1 , 
20100424 , 198 , 0 , 0 , 200 , 139 ,  , 1 ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  ,  ,  ,  ,  , 1 , 
20100425 , 84 , 0 , 0 , 144 , 111 ,  ,  ,  , 1 ,  ,  ,  , 1 ,  ,  ,  ,  , 1 , 1 ,  ,  ,  , 
